  -9.0718778e+01   1.9917128e+02   6.7651330e+02  -1.3799698e-01   2.6725203e-01   9.5369449e-01  -4.7664602e-01   3.0550730e-01
  -9.6523657e+01   2.0917299e+02   6.7287060e+02  -1.3799698e-01   2.6725203e-01   9.5369449e-01  -4.7664602e-01   3.0550730e-01
  -1.0852983e+02   2.0894411e+02   6.7119747e+02  -1.3799698e-01   2.6725203e-01   9.5369449e-01  -4.7664602e-01   3.0550730e-01
  -1.1473113e+02   1.9871354e+02   6.7316706e+02  -1.3799698e-01   2.6725203e-01   9.5369449e-01  -4.7664602e-01   3.0550730e-01
  -1.0892625e+02   1.8871184e+02   6.7680976e+02  -1.3799698e-01   2.6725203e-01   9.5369449e-01  -4.7664602e-01   3.0550730e-01
  -9.6920075e+01   1.8894071e+02   6.7848289e+02  -1.3799698e-01   2.6725203e-01   9.5369449e-01  -4.7664602e-01   3.0550730e-01
  -1.3275777e+02   1.8827001e+02   6.7276672e+02  -1.7834198e-01   2.5291511e-01   9.5090908e-01  -6.1417104e-01   3.1463602e-01
  -1.2083108e+02   1.8855033e+02   6.7492900e+02  -1.7834198e-01   2.5291511e-01   9.5090908e-01  -6.1417104e-01   3.1463602e-01
  -1.2655166e+02   1.9856590e+02   6.7119225e+02  -1.7834198e-01   2.5291511e-01   9.5090908e-01  -6.1417104e-01   3.1463602e-01
  -1.3847835e+02   1.9828558e+02   6.6902997e+02  -1.7834198e-01   2.5291511e-01   9.5090908e-01  -6.1417104e-01   3.1463602e-01
  -1.4468446e+02   1.8798969e+02   6.7060444e+02  -1.7834198e-01   2.5291511e-01   9.5090908e-01  -6.1417104e-01   3.1463602e-01
  -1.3896388e+02   1.7797412e+02   6.7434119e+02  -1.7834198e-01   2.5291511e-01   9.5090908e-01  -6.1417104e-01   3.1463602e-01
  -1.2703718e+02   1.7825444e+02   6.7650347e+02  -1.7834198e-01   2.5291511e-01   9.5090908e-01  -6.1417104e-01   3.1463602e-01
  -1.6258937e+02   1.7738347e+02   6.6934677e+02  -2.1841667e-01   2.3829053e-01   9.4631484e-01  -7.4191006e-01   3.2915803e-01
  -1.5076219e+02   1.7770769e+02   6.7199493e+02  -2.1841667e-01   2.3829053e-01   9.4631484e-01  -7.4191006e-01   3.2915803e-01
  -1.5639500e+02   1.8773925e+02   6.6816880e+02  -2.1841667e-01   2.3829053e-01   9.4631484e-01  -7.4191006e-01   3.2915803e-01
  -1.6822218e+02   1.8741503e+02   6.6552064e+02  -2.1841667e-01   2.3829053e-01   9.4631484e-01  -7.4191006e-01   3.2915803e-01
  -1.7441655e+02   1.7705925e+02   6.6669861e+02  -2.1841667e-01   2.3829053e-01   9.4631484e-01  -7.4191006e-01   3.2915803e-01
  -1.6878374e+02   1.6702769e+02   6.7052474e+02  -2.1841667e-01   2.3829053e-01   9.4631484e-01  -7.4191006e-01   3.2915803e-01
  -1.5695656e+02   1.6735191e+02   6.7317290e+02  -2.1841667e-01   2.3829053e-01   9.4631484e-01  -7.4191006e-01   3.2915803e-01
  -1.9229437e+02   1.6653181e+02   6.6449659e+02  -2.5832129e-01   2.2371280e-01   9.3979928e-01  -8.5707195e-01   3.4875386e-01
  -1.8058710e+02   1.6689301e+02   6.6762857e+02  -2.5832129e-01   2.2371280e-01   9.3979928e-01  -8.5707195e-01   3.4875386e-01
  -1.8612792e+02   1.7694151e+02   6.6371359e+02  -2.5832129e-01   2.2371280e-01   9.3979928e-01  -8.5707195e-01   3.4875386e-01
  -1.9783519e+02   1.7658030e+02   6.6058161e+02  -2.5832129e-01   2.2371280e-01   9.3979928e-01  -8.5707195e-01   3.4875386e-01
  -2.0400164e+02   1.6617060e+02   6.6136461e+02  -2.5832129e-01   2.2371280e-01   9.3979928e-01  -8.5707195e-01   3.4875386e-01
  -1.9846082e+02   1.5612211e+02   6.6527958e+02  -2.5832129e-01   2.2371280e-01   9.3979928e-01  -8.5707195e-01   3.4875386e-01
  -1.8675355e+02   1.5648331e+02   6.6841156e+02  -2.5832129e-01   2.2371280e-01   9.3979928e-01  -8.5707195e-01   3.4875386e-01
  -1.9879116e+02   1.3558125e+02   6.6934677e+02  -2.6704884e-01   1.8213494e-01   9.4631484e-01  -9.7223383e-01   3.2915803e-01
  -1.8711105e+02   1.3588424e+02   6.7258456e+02  -2.6704884e-01   1.8213494e-01   9.4631484e-01  -9.7223383e-01   3.2915803e-01
  -1.9268871e+02   1.4605378e+02   6.6905325e+02  -2.6704884e-01   1.8213494e-01   9.4631484e-01  -9.7223383e-01   3.2915803e-01
  -2.0436881e+02   1.4575079e+02   6.6581545e+02  -2.6704884e-01   1.8213494e-01   9.4631484e-01  -9.7223383e-01   3.2915803e-01
  -2.1047126e+02   1.3527826e+02   6.6610897e+02  -2.6704884e-01   1.8213494e-01   9.4631484e-01  -9.7223383e-01   3.2915803e-01
  -2.0489361e+02   1.2510872e+02   6.6964029e+02  -2.6704884e-01   1.8213494e-01   9.4631484e-01  -9.7223383e-01   3.2915803e-01
  -1.9321350e+02   1.2541171e+02   6.7287808e+02  -2.6704884e-01   1.8213494e-01   9.4631484e-01  -9.7223383e-01   3.2915803e-01
  -2.0530438e+02   1.0450040e+02   6.7276672e+02  -2.7579847e-01   1.4038205e-01   9.5090908e-01  -1.0999729e+00   3.1463602e-01
  -1.9365275e+02   1.0474101e+02   6.7611060e+02  -2.7579847e-01   1.4038205e-01   9.5090908e-01  -1.0999729e+00   3.1463602e-01
  -1.9927018e+02   1.1501464e+02   6.7296465e+02  -2.7579847e-01   1.4038205e-01   9.5090908e-01  -1.0999729e+00   3.1463602e-01
  -2.1092182e+02   1.1477402e+02   6.6962077e+02  -2.7579847e-01   1.4038205e-01   9.5090908e-01  -1.0999729e+00   3.1463602e-01
  -2.1695601e+02   1.0425978e+02   6.6942284e+02  -2.7579847e-01   1.4038205e-01   9.5090908e-01  -1.0999729e+00   3.1463602e-01
  -2.1133858e+02   9.3986156e+01   6.7256879e+02  -2.7579847e-01   1.4038205e-01   9.5090908e-01  -1.0999729e+00   3.1463602e-01
  -1.9968694e+02   9.4226772e+01   6.7591267e+02  -2.7579847e-01   1.4038205e-01   9.5090908e-01  -1.0999729e+00   3.1463602e-01
  -2.1157692e+02   7.3250993e+01   6.7484018e+02  -2.8422477e-01   9.8402731e-02   9.5369449e-01  -1.2374979e+00   3.0550730e-01
  -1.9995389e+02   7.3424561e+01   6.7828622e+02  -2.8422477e-01   9.8402731e-02   9.5369449e-01  -1.2374979e+00   3.0550730e-01
  -2.0561509e+02   8.3785736e+01   6.7552997e+02  -2.8422477e-01   9.8402731e-02   9.5369449e-01  -1.2374979e+00   3.0550730e-01
  -2.1723811e+02   8.3612167e+01   6.7208393e+02  -2.8422477e-01   9.8402731e-02   9.5369449e-01  -1.2374979e+00   3.0550730e-01
  -2.2319994e+02   7.3077424e+01   6.7139414e+02  -2.8422477e-01   9.8402731e-02   9.5369449e-01  -1.2374979e+00   3.0550730e-01
  -2.1753874e+02   6.2716249e+01   6.7415039e+02  -2.8422477e-01   9.8402731e-02   9.5369449e-01  -1.2374979e+00   3.0550730e-01
  -2.0591572e+02   6.2889818e+01   6.7759643e+02  -2.8422477e-01   9.8402731e-02   9.5369449e-01  -1.2374979e+00   3.0550730e-01
  -2.1768647e+02   4.1893780e+01   6.7553569e+02  -2.9243212e-01   5.6278587e-02   9.5462882e-01  -1.3806707e+00   3.0238547e-01
  -2.0609256e+02   4.1995865e+01   6.7908124e+02  -2.9243212e-01   5.6278587e-02   9.5462882e-01  -1.3806707e+00   3.0238547e-01
  -2.1180111e+02   5.2427808e+01   6.7671754e+02  -2.9243212e-01   5.6278587e-02   9.5462882e-01  -1.3806707e+00   3.0238547e-01
  -2.2339501e+02   5.2325723e+01   6.7317199e+02  -2.9243212e-01   5.6278587e-02   9.5462882e-01  -1.3806707e+00   3.0238547e-01
  -2.2928037e+02   4.1791695e+01   6.7199014e+02  -2.9243212e-01   5.6278587e-02   9.5462882e-01  -1.3806707e+00   3.0238547e-01
  -2.2357183e+02   3.1359752e+01   6.7435384e+02  -2.9243212e-01   5.6278587e-02   9.5462882e-01  -1.3806707e+00   3.0238547e-01
  -2.1197792e+02   3.1461837e+01   6.7789939e+02  -2.9243212e-01   5.6278587e-02   9.5462882e-01  -1.3806707e+00   3.0238547e-01
  -2.2365166e+02   1.0508786e+01   6.7484018e+02  -3.0044554e-01   1.4117122e-02   9.5369449e-01  -1.5238436e+00   3.0550730e-01
  -2.1208749e+02   1.0535107e+01   6.7848289e+02  -3.0044554e-01   1.4117122e-02   9.5369449e-01  -1.5238436e+00   3.0550730e-01
  -2.1784678e+02   2.1020876e+01   6.7651330e+02  -3.0044554e-01   1.4117122e-02   9.5369449e-01  -1.5238436e+00   3.0550730e-01
  -2.2941095e+02   2.0994554e+01   6.7287060e+02  -3.0044554e-01   1.4117122e-02   9.5369449e-01  -1.5238436e+00   3.0550730e-01
  -2.3521583e+02   1.0482464e+01   6.7119747e+02  -3.0044554e-01   1.4117122e-02   9.5369449e-01  -1.5238436e+00   3.0550730e-01
  -2.2945654e+02  -3.3040173e-03   6.7316706e+02  -3.0044554e-01   1.4117122e-02   9.5369449e-01  -1.5238436e+00   3.0550730e-01
  -2.1789237e+02   2.3017684e-02   6.7680976e+02  -3.0044554e-01   1.4117122e-02   9.5369449e-01  -1.5238436e+00   3.0550730e-01
  -2.2942550e+02  -2.0836595e+01   6.7276672e+02  -3.0820190e-01  -2.7991126e-02   9.5090908e-01   4.6218167e+00   3.1463602e-01
  -2.1789147e+02  -2.0890208e+01   6.7650347e+02  -3.0820190e-01  -2.7991126e-02   9.5090908e-01   4.6218167e+00   3.1463602e-01
  -2.2370491e+02  -1.0367618e+01   6.7492900e+02  -3.0820190e-01  -2.7991126e-02   9.5090908e-01   4.6218167e+00   3.1463602e-01
  -2.3523894e+02  -1.0314004e+01   6.7119225e+02  -3.0820190e-01  -2.7991126e-02   9.5090908e-01   4.6218167e+00   3.1463602e-01
  -2.4095953e+02  -2.0782981e+01   6.6902997e+02  -3.0820190e-01  -2.7991126e-02   9.5090908e-01   4.6218167e+00   3.1463602e-01
  -2.3514608e+02  -3.1305571e+01   6.7060444e+02  -3.0820190e-01  -2.7991126e-02   9.5090908e-01   4.6218167e+00   3.1463602e-01
  -2.2361205e+02  -3.1359185e+01   6.7434119e+02  -3.0820190e-01  -2.7991126e-02   9.5090908e-01   4.6218167e+00   3.1463602e-01
  -2.3491328e+02  -5.2114790e+01   6.6934677e+02  -3.1557399e-01  -7.0009122e-02   9.4631484e-01   4.4940777e+00   3.2915803e-01
  -2.2340929e+02  -5.2252417e+01   6.7317290e+02  -3.1557399e-01  -7.0009122e-02   9.4631484e-01   4.4940777e+00   3.2915803e-01
  -2.2928047e+02  -4.1710045e+01   6.7199493e+02  -3.1557399e-01  -7.0009122e-02   9.4631484e-01   4.4940777e+00   3.2915803e-01
  -2.4078446e+02  -4.1572419e+01   6.6816880e+02  -3.1557399e-01  -7.0009122e-02   9.4631484e-01   4.4940777e+00   3.2915803e-01
  -2.4641727e+02  -5.1977164e+01   6.6552064e+02  -3.1557399e-01  -7.0009122e-02   9.4631484e-01   4.4940777e+00   3.2915803e-01
  -2.4054609e+02  -6.2519536e+01   6.6669861e+02  -3.1557399e-01  -7.0009122e-02   9.4631484e-01   4.4940777e+00   3.2915803e-01
  -2.2904210e+02  -6.2657162e+01   6.7052474e+02  -3.1557399e-01  -7.0009122e-02   9.4631484e-01   4.4940777e+00   3.2915803e-01
  -2.4036796e+02  -8.3265905e+01   6.6449659e+02  -3.2290161e-01  -1.1185640e-01   9.3979928e-01   4.3789158e+00   3.4875386e-01
  -2.2889530e+02  -8.3491657e+01   6.6841156e+02  -3.2290161e-01  -1.1185640e-01   9.3979928e-01   4.3789158e+00   3.4875386e-01
  -2.3482714e+02  -7.2946507e+01   6.6762857e+02  -3.2290161e-01  -1.1185640e-01   9.3979928e-01   4.3789158e+00   3.4875386e-01
  -2.4629980e+02  -7.2720754e+01   6.6371359e+02  -3.2290161e-01  -1.1185640e-01   9.3979928e-01   4.3789158e+00   3.4875386e-01
  -2.5184063e+02  -8.3040152e+01   6.6058161e+02  -3.2290161e-01  -1.1185640e-01   9.3979928e-01   4.3789158e+00   3.4875386e-01
  -2.4590879e+02  -9.3585302e+01   6.6136461e+02  -3.2290161e-01  -1.1185640e-01   9.3979928e-01   4.3789158e+00   3.4875386e-01
  -2.3443612e+02  -9.3811055e+01   6.6527958e+02  -3.2290161e-01  -1.1185640e-01   9.3979928e-01   4.3789158e+00   3.4875386e-01
  -2.1681238e+02  -1.0436757e+02   6.6934677e+02  -2.9125791e-01  -1.4020361e-01   9.4631484e-01   4.2637539e+00   3.2915803e-01
  -2.0521648e+02  -1.0462195e+02   6.7287808e+02  -2.9125791e-01  -1.4020361e-01   9.4631484e-01   4.2637539e+00   3.2915803e-01
  -2.1123473e+02  -9.4100805e+01   6.7258456e+02  -2.9125791e-01  -1.4020361e-01   9.4631484e-01   4.2637539e+00   3.2915803e-01
  -2.2283064e+02  -9.3846426e+01   6.6905325e+02  -2.9125791e-01  -1.4020361e-01   9.4631484e-01   4.2637539e+00   3.2915803e-01
  -2.2840829e+02  -1.0411319e+02   6.6581545e+02  -2.9125791e-01  -1.4020361e-01   9.4631484e-01   4.2637539e+00   3.2915803e-01
  -2.2239004e+02  -1.1463433e+02   6.6610897e+02  -2.9125791e-01  -1.4020361e-01   9.4631484e-01   4.2637539e+00   3.2915803e-01
  -2.1079413e+02  -1.1488871e+02   6.6964029e+02  -2.9125791e-01  -1.4020361e-01   9.4631484e-01   4.2637539e+00   3.2915803e-01
  -1.9315219e+02  -1.2554861e+02   6.7276672e+02  -2.5947366e-01  -1.6865746e-01   9.5090908e-01   4.1360149e+00   3.1463602e-01
  -1.8144625e+02  -1.2582058e+02   6.7591267e+02  -2.5947366e-01  -1.6865746e-01   9.5090908e-01   4.1360149e+00   3.1463602e-01
  -1.8753475e+02  -1.1533769e+02   6.7611060e+02  -2.5947366e-01  -1.6865746e-01   9.5090908e-01   4.1360149e+00   3.1463602e-01
  -1.9924069e+02  -1.1506572e+02   6.7296465e+02  -2.5947366e-01  -1.6865746e-01   9.5090908e-01   4.1360149e+00   3.1463602e-01
  -2.0485813e+02  -1.2527664e+02   6.6962077e+02  -2.5947366e-01  -1.6865746e-01   9.5090908e-01   4.1360149e+00   3.1463602e-01
  -1.9876963e+02  -1.3575953e+02   6.6942284e+02  -2.5947366e-01  -1.6865746e-01   9.5090908e-01   4.1360149e+00   3.1463602e-01
  -1.8706369e+02  -1.3603150e+02   6.7256879e+02  -2.5947366e-01  -1.6865746e-01   9.5090908e-01   4.1360149e+00   3.1463602e-01
  -1.6922568e+02  -1.4660549e+02   6.7484018e+02  -2.2733165e-01  -1.9694450e-01   9.5369449e-01   3.9984899e+00   3.0550730e-01
  -1.5742204e+02  -1.4688333e+02   6.7759643e+02  -2.2733165e-01  -1.9694450e-01   9.5369449e-01   3.9984899e+00   3.0550730e-01
  -1.6356448e+02  -1.3645287e+02   6.7828622e+02  -2.2733165e-01  -1.9694450e-01   9.5369449e-01   3.9984899e+00   3.0550730e-01
  -1.7536812e+02  -1.3617502e+02   6.7552997e+02  -2.2733165e-01  -1.9694450e-01   9.5369449e-01   3.9984899e+00   3.0550730e-01
  -1.8102932e+02  -1.4632764e+02   6.7208393e+02  -2.2733165e-01  -1.9694450e-01   9.5369449e-01   3.9984899e+00   3.0550730e-01
  -1.7488688e+02  -1.5675811e+02   6.7139414e+02  -2.2733165e-01  -1.9694450e-01   9.5369449e-01   3.9984899e+00   3.0550730e-01
  -1.6308324e+02  -1.5703595e+02   6.7415039e+02  -2.2733165e-01  -1.9694450e-01   9.5369449e-01   3.9984899e+00   3.0550730e-01
  -1.4512431e+02  -1.6757512e+02   6.7553569e+02  -1.9495474e-01  -2.2511435e-01   9.5462882e-01   3.8553170e+00   3.0238547e-01
  -1.3323571e+02  -1.6784735e+02   6.7789939e+02  -1.9495474e-01  -2.2511435e-01   9.5462882e-01   3.8553170e+00   3.0238547e-01
  -1.3941577e+02  -1.5748346e+02   6.7908124e+02  -1.9495474e-01  -2.2511435e-01   9.5462882e-01   3.8553170e+00   3.0238547e-01
  -1.5130437e+02  -1.5721123e+02   6.7671754e+02  -1.9495474e-01  -2.2511435e-01   9.5462882e-01   3.8553170e+00   3.0238547e-01
  -1.5701291e+02  -1.6730289e+02   6.7317199e+02  -1.9495474e-01  -2.2511435e-01   9.5462882e-01   3.8553170e+00   3.0238547e-01
  -1.5083286e+02  -1.7766678e+02   6.7199014e+02  -1.9495474e-01  -2.2511435e-01   9.5462882e-01   3.8553170e+00   3.0238547e-01
  -1.3894426e+02  -1.7793901e+02   6.7435384e+02  -1.9495474e-01  -2.2511435e-01   9.5462882e-01   3.8553170e+00   3.0238547e-01
  -1.2092671e+02  -1.8843363e+02   6.7484018e+02  -1.6244856e-01  -2.5313491e-01   9.5369449e-01   3.7121442e+00   3.0550730e-01
  -1.0896612e+02  -1.8868882e+02   6.7680976e+02  -1.6244856e-01  -2.5313491e-01   9.5369449e-01   3.7121442e+00   3.0550730e-01
  -1.1516742e+02  -1.7840560e+02   6.7848289e+02  -1.6244856e-01  -2.5313491e-01   9.5369449e-01   3.7121442e+00   3.0550730e-01
  -1.2712800e+02  -1.7815041e+02   6.7651330e+02  -1.6244856e-01  -2.5313491e-01   9.5369449e-01   3.7121442e+00   3.0550730e-01
  -1.3288729e+02  -1.8817843e+02   6.7287060e+02  -1.6244856e-01  -2.5313491e-01   9.5369449e-01   3.7121442e+00   3.0550730e-01
  -1.2668599e+02  -1.9846165e+02   6.7119747e+02  -1.6244856e-01  -2.5313491e-01   9.5369449e-01   3.7121442e+00   3.0550730e-01
  -1.1472541e+02  -1.9871684e+02   6.7316706e+02  -1.6244856e-01  -2.5313491e-01   9.5369449e-01   3.7121442e+00   3.0550730e-01
  -9.6667728e+01  -2.0910661e+02   6.7276672e+02  -1.2985992e-01  -2.8090624e-01   9.5090908e-01   3.5746192e+00   3.1463602e-01
  -8.4648175e+01  -2.0933331e+02   6.7434119e+02  -1.2985992e-01  -2.8090624e-01   9.5090908e-01   3.5746192e+00   3.1463602e-01
  -9.0854282e+01  -1.9914465e+02   6.7650347e+02  -1.2985992e-01  -2.8090624e-01   9.5090908e-01   3.5746192e+00   3.1463602e-01
  -1.0287384e+02  -1.9891795e+02   6.7492900e+02  -1.2985992e-01  -2.8090624e-01   9.5090908e-01   3.5746192e+00   3.1463602e-01
  -1.0868728e+02  -2.0887990e+02   6.7119225e+02  -1.2985992e-01  -2.8090624e-01   9.5090908e-01   3.5746192e+00   3.1463602e-01
  -1.0248117e+02  -2.1906856e+02   6.6902997e+02  -1.2985992e-01  -2.8090624e-01   9.5090908e-01   3.5746192e+00   3.1463602e-01
  -9.0461620e+01  -2.1929526e+02   6.7060444e+02  -1.2985992e-01  -2.8090624e-01   9.5090908e-01   3.5746192e+00   3.1463602e-01
  -7.2323907e+01  -2.2949826e+02   6.6934677e+02  -9.7157317e-02  -3.0829965e-01   9.4631484e-01   3.4468801e+00   3.2915803e-01
  -6.0258354e+01  -2.2968485e+02   6.7052474e+02  -9.7157317e-02  -3.0829965e-01   9.4631484e-01   3.4468801e+00   3.2915803e-01
  -6.6452724e+01  -2.1960433e+02   6.7317290e+02  -9.7157317e-02  -3.0829965e-01   9.4631484e-01   3.4468801e+00   3.2915803e-01
  -7.8518277e+01  -2.1941774e+02   6.7199493e+02  -9.7157317e-02  -3.0829965e-01   9.4631484e-01   3.4468801e+00   3.2915803e-01
  -8.4389460e+01  -2.2931167e+02   6.6816880e+02  -9.7157317e-02  -3.0829965e-01   9.4631484e-01   3.4468801e+00   3.2915803e-01
  -7.8195089e+01  -2.3939220e+02   6.6552064e+02  -9.7157317e-02  -3.0829965e-01   9.4631484e-01   3.4468801e+00   3.2915803e-01
  -6.6129536e+01  -2.3957879e+02   6.6669861e+02  -9.7157317e-02  -3.0829965e-01   9.4631484e-01   3.4468801e+00   3.2915803e-01
  -4.8073592e+01  -2.4979771e+02   6.6449659e+02  -6.4580323e-02  -3.3556920e-01   9.3979928e-01   3.3317183e+00   3.4875386e-01
  -3.5975304e+01  -2.4993317e+02   6.6527958e+02  -6.4580323e-02  -3.3556920e-01   9.3979928e-01   3.3317183e+00   3.4875386e-01
  -4.2141753e+01  -2.3997497e+02   6.6841156e+02  -6.4580323e-02  -3.3556920e-01   9.3979928e-01   3.3317183e+00   3.4875386e-01
  -5.4240041e+01  -2.3983952e+02   6.6762857e+02  -6.4580323e-02  -3.3556920e-01   9.3979928e-01   3.3317183e+00   3.4875386e-01
  -6.0171880e+01  -2.4966226e+02   6.6371359e+02  -6.4580323e-02  -3.3556920e-01   9.3979928e-01   3.3317183e+00   3.4875386e-01
  -5.4005432e+01  -2.5962046e+02   6.6058161e+02  -6.4580323e-02  -3.3556920e-01   9.3979928e-01   3.3317183e+00   3.4875386e-01
  -4.1907144e+01  -2.5975591e+02   6.6136461e+02  -6.4580323e-02  -3.3556920e-01   9.3979928e-01   3.3317183e+00   3.4875386e-01
  -1.8021226e+01  -2.3994882e+02   6.6934677e+02  -2.4209062e-02  -3.2233855e-01   9.4631484e-01   3.2165564e+00   3.2915803e-01
  -5.9005210e+00  -2.3999743e+02   6.6964029e+02  -2.4209062e-02  -3.2233855e-01   9.4631484e-01   3.2165564e+00   3.2915803e-01
  -1.2002972e+01  -2.3003366e+02   6.7287808e+02  -2.4209062e-02  -3.2233855e-01   9.4631484e-01   3.2165564e+00   3.2915803e-01
  -2.4123677e+01  -2.2998504e+02   6.7258456e+02  -2.4209062e-02  -3.2233855e-01   9.4631484e-01   3.2165564e+00   3.2915803e-01
  -3.0141930e+01  -2.3990021e+02   6.6905325e+02  -2.4209062e-02  -3.2233855e-01   9.4631484e-01   3.2165564e+00   3.2915803e-01
  -2.4039480e+01  -2.4986398e+02   6.6581545e+02  -2.4209062e-02  -3.2233855e-01   9.4631484e-01   3.2165564e+00   3.2915803e-01
  -1.1918775e+01  -2.4991259e+02   6.6610897e+02  -2.4209062e-02  -3.2233855e-01   9.4631484e-01   3.2165564e+00   3.2915803e-01
   1.2152191e+01  -2.3004901e+02   6.7276672e+02   1.6324813e-02  -3.0903951e-01   9.5090908e-01   3.0888173e+00   3.1463602e-01
   2.4274890e+01  -2.3001766e+02   6.7256879e+02   1.6324813e-02  -3.0903951e-01   9.5090908e-01   3.0888173e+00   3.1463602e-01
   1.8240693e+01  -2.2004735e+02   6.7591267e+02   1.6324813e-02  -3.0903951e-01   9.5090908e-01   3.0888173e+00   3.1463602e-01
   6.1179938e+00  -2.2007871e+02   6.7611060e+02   1.6324813e-02  -3.0903951e-01   9.5090908e-01   3.0888173e+00   3.1463602e-01
   2.9491256e-02  -2.3008036e+02   6.7296465e+02   1.6324813e-02  -3.0903951e-01   9.5090908e-01   3.0888173e+00   3.1463602e-01
   6.0636882e+00  -2.4005066e+02   6.6962077e+02   1.6324813e-02  -3.0903951e-01   9.5090908e-01   3.0888173e+00   3.1463602e-01
   1.8186388e+01  -2.4001931e+02   6.6942284e+02   1.6324813e-02  -3.0903951e-01   9.5090908e-01   3.0888173e+00   3.1463602e-01
   4.2351238e+01  -2.1985648e+02   6.7484018e+02   5.6893119e-02  -2.9534723e-01   9.5369449e-01   2.9512923e+00   3.0550730e-01
   5.4455506e+01  -2.1975220e+02   6.7415039e+02   5.6893119e-02  -2.9534723e-01   9.5369449e-01   2.9512923e+00   3.0550730e-01
   4.8493680e+01  -2.0977315e+02   6.7759643e+02   5.6893119e-02  -2.9534723e-01   9.5369449e-01   2.9512923e+00   3.0550730e-01
   3.6389411e+01  -2.0987743e+02   6.7828622e+02   5.6893119e-02  -2.9534723e-01   9.5369449e-01   2.9512923e+00   3.0550730e-01
   3.0246969e+01  -2.1996076e+02   6.7552997e+02   5.6893119e-02  -2.9534723e-01   9.5369449e-01   2.9512923e+00   3.0550730e-01
   3.6208796e+01  -2.2993981e+02   6.7208393e+02   5.6893119e-02  -2.9534723e-01   9.5369449e-01   2.9512923e+00   3.0550730e-01
   4.8313064e+01  -2.2983553e+02   6.7139414e+02   5.6893119e-02  -2.9534723e-01   9.5369449e-01   2.9512923e+00   3.0550730e-01
   7.2562156e+01  -2.0946890e+02   6.7553569e+02   9.7477372e-02  -2.8139293e-01   9.5462882e-01   2.8081195e+00   3.0238547e-01
   8.4627572e+01  -2.0929876e+02   6.7435384e+02   9.7477372e-02  -2.8139293e-01   9.5462882e-01   2.8081195e+00   3.0238547e-01
   7.8742211e+01  -1.9930918e+02   6.7789939e+02   9.7477372e-02  -2.8139293e-01   9.5462882e-01   2.8081195e+00   3.0238547e-01
   6.6676794e+01  -1.9947933e+02   6.7908124e+02   9.7477372e-02  -2.8139293e-01   9.5462882e-01   2.8081195e+00   3.0238547e-01
   6.0496739e+01  -2.0963904e+02   6.7671754e+02   9.7477372e-02  -2.8139293e-01   9.5462882e-01   2.8081195e+00   3.0238547e-01
   6.6382100e+01  -2.1962862e+02   6.7317199e+02   9.7477372e-02  -2.8139293e-01   9.5462882e-01   2.8081195e+00   3.0238547e-01
   7.8447517e+01  -2.1945847e+02   6.7199014e+02   9.7477372e-02  -2.8139293e-01   9.5462882e-01   2.8081195e+00   3.0238547e-01
   1.0272495e+02  -1.9894241e+02   6.7484018e+02   1.3799698e-01  -2.6725203e-01   9.5369449e-01   2.6649466e+00   3.0550730e-01
   1.1473113e+02  -1.9871354e+02   6.7316706e+02   1.3799698e-01  -2.6725203e-01   9.5369449e-01   2.6649466e+00   3.0550730e-01
   1.0892625e+02  -1.8871184e+02   6.7680976e+02   1.3799698e-01  -2.6725203e-01   9.5369449e-01   2.6649466e+00   3.0550730e-01
   9.6920075e+01  -1.8894071e+02   6.7848289e+02   1.3799698e-01  -2.6725203e-01   9.5369449e-01   2.6649466e+00   3.0550730e-01
   9.0718778e+01  -1.9917128e+02   6.7651330e+02   1.3799698e-01  -2.6725203e-01   9.5369449e-01   2.6649466e+00   3.0550730e-01
   9.6523657e+01  -2.0917299e+02   6.7287060e+02   1.3799698e-01  -2.6725203e-01   9.5369449e-01   2.6649466e+00   3.0550730e-01
   1.0852983e+02  -2.0894411e+02   6.7119747e+02   1.3799698e-01  -2.6725203e-01   9.5369449e-01   2.6649466e+00   3.0550730e-01
   1.3275777e+02  -1.8827001e+02   6.7276672e+02   1.7834198e-01  -2.5291511e-01   9.5090908e-01   2.5274216e+00   3.1463602e-01
   1.4468446e+02  -1.8798969e+02   6.7060444e+02   1.7834198e-01  -2.5291511e-01   9.5090908e-01   2.5274216e+00   3.1463602e-01
   1.3896388e+02  -1.7797412e+02   6.7434119e+02   1.7834198e-01  -2.5291511e-01   9.5090908e-01   2.5274216e+00   3.1463602e-01
   1.2703718e+02  -1.7825444e+02   6.7650347e+02   1.7834198e-01  -2.5291511e-01   9.5090908e-01   2.5274216e+00   3.1463602e-01
   1.2083108e+02  -1.8855033e+02   6.7492900e+02   1.7834198e-01  -2.5291511e-01   9.5090908e-01   2.5274216e+00   3.1463602e-01
   1.2655166e+02  -1.9856590e+02   6.7119225e+02   1.7834198e-01  -2.5291511e-01   9.5090908e-01   2.5274216e+00   3.1463602e-01
   1.3847835e+02  -1.9828558e+02   6.6902997e+02   1.7834198e-01  -2.5291511e-01   9.5090908e-01   2.5274216e+00   3.1463602e-01
   1.6258937e+02  -1.7738347e+02   6.6934677e+02   2.1841667e-01  -2.3829053e-01   9.4631484e-01   2.3996826e+00   3.2915803e-01
   1.7441655e+02  -1.7705925e+02   6.6669861e+02   2.1841667e-01  -2.3829053e-01   9.4631484e-01   2.3996826e+00   3.2915803e-01
